,bitcoin,ethereum,xrp,bitcoincash,eos,stellar
2019-01-10 09:50:48.508093,3830.10321628,134.797765979,0.34818445247,138.213088762,2.59496417613,0.114757552453
2019-01-10 09:55:21.080815,3831.53603876,134.342549797,0.346941071968,137.373432504,2.59027419096,0.114542868585
2019-01-10 09:59:52.954578,3830.79334419,132.868992274,0.344785774945,133.338875775,2.58887336317,0.113919547076
2019-01-10 10:04:24.681044,3827.74782093,132.792910768,0.344221155081,134.471118648,2.55506159358,0.113883680804
2019-01-10 10:08:57.024705,3827.71311456,133.973802595,0.345788652201,134.656013699,2.58654092574,0.114385321316
2019-01-10 10:13:29.394039,3829.31019884,134.089077888,0.346742464448,135.942046623,2.58570286928,0.11467494253
2019-01-10 10:18:01.380741,3831.89751296,134.489614352,0.34652608723,137.108328612,2.58585483428,0.115530780643
2019-01-10 10:22:33.923056,3833.16407611,134.567768227,0.347543780678,137.058628024,2.5867031178,0.115489212872
2019-01-10 10:27:05.727312,3831.31334176,134.532548749,0.348869893154,137.06951001,2.59002514527,0.115462435599
2019-01-10 10:31:38.553754,3833.8971398,134.693780825,0.348741543924,137.451008073,2.59770136808,0.115460095389
2019-01-10 10:36:10.628914,3837.1647986,134.615956267,0.348244492114,137.446581622,2.59568723084,0.115277344058
2019-01-10 10:40:42.517794,3834.31830514,134.329065598,0.347831044934,136.879790076,2.59192005734,0.115169628184
2019-01-10 10:45:15.062725,3827.306178,134.148055182,0.347891344599,137.016627808,2.59137857719,0.115013031838
2019-01-10 10:49:47.511762,3826.97640557,134.330540414,0.348499930915,137.672737537,2.59211644621,0.115056600852
2019-01-10 10:54:20.154071,3827.87275309,134.295672211,0.34766983635,137.133885335,2.58739649261,0.115017575062
2019-01-10 10:58:51.934773,3824.96877264,134.3754789,0.346934303042,137.315014173,2.58574450544,0.114709013131
2019-01-10 11:03:24.079303,3827.68695246,134.389862254,0.346893338101,136.683660588,2.58576980665,0.114630366737
2019-01-10 11:07:56.412099,3825.2961441,134.240243625,0.345544192838,136.40682806,2.5827803019,0.114417972146
2019-01-10 11:12:28.349404,3820.12752495,134.222429522,0.345842075153,136.582829795,2.58441604175,0.114559866623
2019-01-10 11:17:03.357207,3821.9018119,134.679423724,0.345940227186,137.233414382,2.58716935005,0.114756436294
2019-01-10 11:21:35.240590,3823.3465944,134.949230075,0.346680907654,137.616824034,2.58744902996,0.114879935607
2019-01-10 11:26:06.935297,3824.15326662,134.881821492,0.3465375521,137.66564295,2.58886654105,0.114797302643
2019-01-10 11:30:39.399955,3823.70193712,134.811847126,0.346546545904,137.75411323,2.58675102458,0.114836820133
2019-01-10 11:35:11.764900,3821.70240322,134.906901581,0.346731281317,137.631882883,2.58426437031,0.114803993634
2019-01-10 11:39:43.932328,3822.86164632,134.637962643,0.34657426087,137.443049189,2.5739830933,0.114746175327
2019-01-10 11:44:15.966393,3824.54016844,134.56786951,0.346364812838,137.578910813,2.58481550298,0.11481240461
2019-01-10 11:48:48.468112,3824.17408106,134.647224131,0.346720561091,137.852359559,2.5871945816,0.114707279497
2019-01-10 11:53:21.087827,3824.69303887,134.702641532,0.347363195586,137.810884297,2.58747638275,0.11468490433
2019-01-10 11:57:53.182897,3823.30564332,134.828860356,0.348079004167,137.613658649,2.58523182913,0.114742534797
2019-01-10 12:02:26.334586,3822.97940645,134.954223133,0.348587409995,137.874251495,2.59031397346,0.114957652587
2019-01-10 12:06:59.587829,3828.71345373,135.191115121,0.348870648925,138.688116852,2.59699957147,0.115058019475
2019-01-10 12:11:31.793547,3830.67865858,135.100414107,0.348964736954,138.281961808,2.59349404931,0.115132460512
2019-01-10 12:16:04.453793,3828.52749168,134.859217061,0.348211995466,138.37105159,2.59240100861,0.115093978338
2019-01-10 12:20:36.512623,3827.7926957,134.825776839,0.347669610582,138.53967084,2.5924750921,0.115091832341
2019-01-10 12:25:08.409736,3826.329802,134.402054868,0.347292304361,139.421633894,2.58795272115,0.115106178227
2019-01-10 12:29:40.355865,3823.75060452,134.258691758,0.347292648965,139.324421568,2.58429061271,0.114751003658
2019-01-10 12:34:12.971067,3822.76771401,134.319213779,0.347012693675,139.019999629,2.5845642507,0.114780939358
2019-01-10 12:38:45.615317,3822.92282967,134.422357974,0.347229146923,139.131034545,2.58454749368,0.114909369148
2019-01-10 12:43:17.431537,3823.33127982,134.482441198,0.34740140307,139.45335757,2.58308840602,0.114946799477
2019-01-10 12:47:51.179023,3821.45756559,134.405140541,0.347209922078,139.625303683,2.57886877248,0.11499664834
2019-01-10 12:52:25.549799,3822.79658973,134.259756134,0.347123425213,139.225998549,2.57761728265,0.114915833255
2019-01-10 12:56:57.795428,3823.35104746,134.038251076,0.346781742247,138.851822398,2.56944089615,0.114906709936
2019-01-10 13:01:29.892029,3824.21893831,133.912814132,0.34621179602,138.576834635,2.56988947731,0.114938467468
2019-01-10 13:06:01.797660,3822.87680462,133.833008826,0.345767835826,137.75644833,2.57064019913,0.114929326594
2019-01-10 13:10:34.364573,3820.67658738,133.616855246,0.344885111585,137.225337222,2.56674223276,0.114552835802
2019-01-10 13:15:07.040201,3819.76876558,133.619574104,0.345073663173,136.950053541,2.57163618222,0.114593728155
2019-01-10 13:19:38.894912,3818.34895927,133.286237372,0.344527506484,136.140362117,2.56495130038,0.114337175071
2019-01-10 13:24:10.999622,3816.72652691,133.402036692,0.344925093214,137.315773332,2.56382587343,0.11424182674
2019-01-10 13:28:43.438594,3818.42804771,133.300659584,0.344704644665,136.823430458,2.56518751473,0.114225321672
2019-01-10 13:33:15.669702,3816.34114198,133.028100494,0.344468938186,136.570493193,2.55646847945,0.114036109583
2019-01-10 13:37:47.574959,3812.25864077,133.186642722,0.343904131194,136.622933398,2.55987957179,0.113693260357
2019-01-10 13:42:19.534890,3813.12164302,133.477806595,0.344623993199,137.49387342,2.56559755173,0.113835111546
2019-01-10 13:46:52.349930,3817.83848378,133.651437122,0.344948156605,138.307015108,2.5646183055,0.113860278827
2019-01-10 13:51:24.884034,3816.12661567,133.747572297,0.345103982613,138.01753669,2.56532108069,0.113932753001
2019-01-10 13:55:57.511039,3818.05351138,133.84016698,0.344831060254,139.148566885,2.57114597027,0.114127698183
2019-01-10 14:00:30.249317,3818.83779278,133.935595758,0.345388687405,139.171120967,2.57765508191,0.114090378911
2019-01-10 14:05:03.146907,3818.59382098,132.97835056,0.345561284162,139.467184746,2.5765008513,0.114132181805
2019-01-10 14:09:35.192091,3816.72805621,132.848452505,0.344832208532,140.106715309,2.5751071337,0.114106066071
2019-01-10 14:14:07.242395,3814.32849156,132.972007306,0.344686890579,141.943415349,2.57469080131,0.113921744951
2019-01-10 14:18:39.354591,3817.42392011,133.199426456,0.344694943305,142.069924041,2.57661795311,0.113934660878
2019-01-10 14:23:11.154732,3818.54419599,132.719005925,0.344428692706,141.038957158,2.5702641626,0.113293097248
2019-01-10 14:27:43.948769,3818.55731796,132.722914495,0.344354114508,140.071814094,2.56959250513,0.113154863063
2019-01-10 14:32:16.166352,3814.12060852,132.678136815,0.344086314706,140.619178795,2.56977014204,0.113149667529
2019-01-10 14:36:48.724254,3813.63556388,132.625582165,0.343929915726,140.821196076,2.56848436489,0.113212038797
2019-01-10 14:41:20.612098,3815.34524862,132.677355095,0.343458653585,140.407445996,2.56928669691,0.113376330258
2019-01-10 14:45:52.658530,3816.57405121,132.696953738,0.343634098398,140.578603794,2.57030270546,0.11340351604
2019-01-10 14:50:25.217492,3815.83383187,132.840888228,0.343834720535,140.618109978,2.57225319069,0.113230855798
2019-01-10 14:54:57.101773,3818.19842068,133.059416975,0.344401994926,141.379204093,2.57404518229,0.113501088364
2019-01-10 14:59:29.249137,3819.31738993,133.270961528,0.344816184933,141.224362226,2.57452052481,0.113870793418
2019-01-10 15:04:01.303131,3818.88489131,133.180428141,0.344682449502,140.892251874,2.57457837693,0.113943497751
2019-01-10 15:08:49.543346,3818.90540978,133.185716365,0.344469163556,141.145461265,2.57628447823,0.113969444202
2019-01-10 15:13:21.306297,3820.04771837,133.312666587,0.344555143815,140.864836673,2.57772090338,0.114206933166
2019-01-10 15:17:53.215330,3820.9370582,133.349836976,0.344943783498,139.718487902,2.57593533026,0.114088610365
2019-01-10 15:22:25.243864,3824.96288683,133.346898918,0.344365047648,139.361656684,2.57658055515,0.113951063549
