,bitcoin,ethereum,xrp,bitcoincash,eos,stellar
2019-01-08 20:10:40.643059,4049.69253519,151.53184668,0.365109239922,162.123586043,2.78996863329,0.123805489038
2019-01-08 20:15:13.259790,4046.15104422,151.511375818,0.36422479224,161.816077967,2.79008095313,0.123937487601
2019-01-08 20:19:45.205189,4047.67924005,151.526788635,0.363896723267,161.849003306,2.79226931471,0.123961805038
2019-01-08 20:24:17.847213,4045.52392875,151.443933831,0.36317499457,161.76303524,2.79077996571,0.123936960848
2019-01-08 20:28:50.358233,4049.29640552,151.50157005,0.363480058573,161.885934536,2.79402015024,0.123852857966
2019-01-08 20:33:22.243070,4049.2179162,151.482594232,0.363591856974,161.967743416,2.79363520522,0.124000341022
2019-01-08 20:37:54.091512,4050.02237075,151.518371871,0.363024797921,162.008754843,2.79323359809,0.123887360112
2019-01-08 20:42:25.718869,4048.3569565,151.426055947,0.363369167034,161.960660518,2.79242180273,0.123941464585
2019-01-08 20:46:57.779688,4047.48973961,151.34350088,0.36290371132,161.935455666,2.79266920407,0.123821864793
2019-01-08 20:51:30.634878,4048.15064659,151.338841996,0.363192899679,161.963996197,2.7934012034,0.123739496162
2019-01-08 20:56:02.484229,4046.93834574,151.207343782,0.363066282296,162.132742969,2.79272848227,0.123740145231
2019-01-08 21:00:34.233017,4045.78985086,151.076458657,0.3631671999,162.088771789,2.79143780925,0.123727660546
2019-01-08 21:05:06.953402,4041.98329276,150.787576213,0.362502609804,161.810414896,2.79064283963,0.123700922734
2019-01-08 21:09:39.173098,4039.44252283,150.752476277,0.362171665777,161.751024475,2.78965746793,0.123818116129
2019-01-08 21:14:11.054521,4040.28732983,150.787301785,0.362535545102,161.676228314,2.79000588573,0.123352003862
2019-01-08 21:18:43.299474,4042.20619508,151.005072854,0.362790298405,161.624952798,2.79299343291,0.123305153683
2019-01-08 21:23:15.127214,4042.95362272,151.027721689,0.362961379399,161.546899541,2.79349759195,0.123285030331
2019-01-08 21:27:47.302593,4043.50704288,151.001901732,0.363530880927,161.673052671,2.79381825311,0.123515595889
2019-01-08 21:32:18.945605,4044.38942565,151.139720197,0.363850956288,161.701436824,2.79421824356,0.123553536314
2019-01-08 21:36:50.935813,4047.00308425,151.000728938,0.363983238899,161.628590316,2.79359261407,0.123698401594
2019-01-08 21:41:23.615752,4044.78728003,151.047400895,0.364211673373,161.588967146,2.79424936497,0.123744614527
2019-01-08 21:45:55.709703,4045.68323063,150.958906724,0.363963911567,161.512014573,2.79424606245,0.123747219889
2019-01-08 21:50:27.607905,4044.87948211,150.814055689,0.363745758329,161.333642483,2.79247148218,0.123894330358
2019-01-08 21:54:59.263731,4042.68926106,150.72586781,0.363626536249,161.093223567,2.78894456381,0.123704374507
2019-01-08 21:59:31.114785,4040.33810759,150.678344421,0.36362533576,161.115120013,2.78863904049,0.123708872979
2019-01-08 22:04:02.885891,4034.61426625,150.472218702,0.363214292509,161.036868812,2.78251049253,0.123553235363
2019-01-08 22:08:35.448778,4032.19350549,150.269736191,0.363168343439,160.966665339,2.77892298973,0.123540873636
2019-01-08 22:13:07.265667,4031.13410725,150.380313578,0.363567267758,160.821388246,2.77611582711,0.123426388553
2019-01-08 22:17:39.968903,4034.37258043,150.468283967,0.363404979625,160.902541172,2.78074500573,0.12339706049
2019-01-08 22:22:12.959629,4032.39513295,150.537479659,0.36275044204,160.850184912,2.80066368967,0.123357489441
2019-01-08 22:26:45.092436,4037.00574111,150.737226271,0.363088070931,161.045403673,2.79934644986,0.123583735398
2019-01-08 22:31:17.825846,4034.76350318,150.595171839,0.362867180411,161.051464327,2.79937112252,0.123454549607
2019-01-08 22:35:55.001117,4032.20174584,150.746161762,0.362661772723,161.001498226,2.80243114785,0.123440069198
2019-01-08 22:40:27.598376,4032.62762335,150.721322465,0.362752605957,161.166743152,2.80384811858,0.123502882084
2019-01-08 22:44:59.400429,4039.17688505,150.783003133,0.36346257571,161.506485421,2.8054964743,0.123639329026
2019-01-08 22:49:31.775471,4035.96713731,150.763188832,0.363487618987,161.440429002,2.80387722735,0.123639409458
2019-01-08 22:54:03.833929,4037.29705651,150.591278297,0.363946980464,162.004540179,2.80202230329,0.12355995558
2019-01-08 22:58:35.804695,4035.52015508,150.631141489,0.363891997542,163.672256355,2.80392936173,0.123411219471
2019-01-08 23:03:07.554894,4038.04693726,150.740867267,0.364440123683,162.99735604,2.80791054092,0.123474471342
2019-01-08 23:07:39.836293,4037.76530323,150.815726081,0.364409563976,162.308686532,2.81046557573,0.123518420143
2019-01-08 23:12:11.810276,4041.36695131,151.046087057,0.364364984761,162.617578482,2.81568221402,0.123559584243
2019-01-08 23:16:44.383135,4038.75407113,150.975936945,0.364964522739,162.673306479,2.81637776437,0.123702060948
2019-01-08 23:21:16.249167,4034.80416819,151.025330809,0.365298494947,162.212372111,2.81363882775,0.123549354395
2019-01-08 23:25:48.028342,4033.71436791,150.826917799,0.365241778216,162.348193507,2.81322023482,0.123565600147
2019-01-08 23:30:20.287971,4035.15728912,150.80432901,0.365090806016,162.199308353,2.81045595616,0.123449457194
2019-01-08 23:34:52.919376,4031.58948022,150.652259309,0.364846252667,162.069426861,2.8071592922,0.123463260291
2019-01-08 23:39:25.841594,4032.26200473,150.589338542,0.364959387818,162.129379567,2.80717279065,0.12330473833
2019-01-08 23:43:57.837610,4030.72452361,150.573356777,0.364976128586,162.106465901,2.80528191019,0.123253880876
2019-01-08 23:48:30.081550,4032.41808443,150.497613478,0.36498417141,162.131889357,2.80533151605,0.123448937178
2019-01-08 23:53:02.555578,4033.00877482,150.484336243,0.365225233601,162.128429698,2.80298451924,0.123368164612
2019-01-08 23:57:34.324212,4033.55475363,150.479077421,0.365422016012,162.011154016,2.79946750504,0.12325882786
2019-01-09 00:02:06.112949,4031.44444356,150.392873009,0.365351463691,161.978499325,2.79733601398,0.123162456922
2019-01-09 00:06:38.351558,4031.52936849,150.493260713,0.366092478342,162.125924296,2.79810120415,0.123112078079
2019-01-09 00:11:11.004180,4031.07969685,150.646273057,0.36691610959,162.188295348,2.79721182317,0.123145788767
2019-01-09 00:15:42.742511,4032.72794537,150.741177614,0.36692199582,162.128902282,2.79962100454,0.123134548921
2019-01-09 00:20:14.498420,4036.01542619,150.838313697,0.367275006153,162.064316973,2.7975065547,0.123144186695
2019-01-09 00:24:46.107547,4039.17619567,150.90983929,0.368008185686,162.040945027,2.80035171908,0.123376210686
2019-01-09 00:29:18.382590,4038.12830322,150.760393718,0.367881917402,161.935585546,2.79946560997,0.123525462977
2019-01-09 00:33:50.414633,4038.76297674,150.845342743,0.366598701509,161.818257176,2.80002906179,0.123510801408
2019-01-09 00:38:22.537966,4038.26369,150.885893873,0.366527633585,161.501959816,2.79943494445,0.123522705961
2019-01-09 00:42:54.564695,4035.94417933,150.563403296,0.366127668734,161.335759245,2.79770068306,0.123400630542
2019-01-09 00:47:26.692589,4034.67319786,150.563451403,0.366152416432,161.344574296,2.79776504706,0.123346127564
2019-01-09 00:51:59.477649,4034.6616099,150.579530113,0.366005468907,161.327167283,2.79785848878,0.123357009691
2019-01-09 00:56:31.235734,4029.37381784,150.492473388,0.365654214849,161.114136867,2.79023741742,0.12310577321
2019-01-09 01:01:02.879990,4028.53401849,150.324709188,0.364976263859,161.000482738,2.7865756945,0.122889258328
2019-01-09 01:05:34.615635,4022.66280883,150.495249045,0.364846558249,160.99366364,2.79808556928,0.122748688563
2019-01-09 01:10:06.941896,4026.54498026,150.446951362,0.365268288855,160.777801007,2.80379632789,0.122840873035
2019-01-09 01:14:38.786365,4031.93471131,150.521919839,0.365950463398,161.052375679,2.80618444466,0.122877277212
2019-01-09 01:19:10.656169,4035.35930479,150.652486548,0.366354245936,161.17340433,2.80962272903,0.122931557385
2019-01-09 01:23:42.443903,4036.42882131,150.804541039,0.366640208309,161.303891034,2.81067668163,0.123194907571
2019-01-09 01:28:14.356693,4036.25035582,150.696523669,0.366581645506,161.309090859,2.80997931991,0.123096524101
2019-01-09 01:32:46.090247,4036.6137545,150.981988376,0.366476284946,161.540569165,2.81343831474,0.123333447979
2019-01-09 01:37:17.783494,4037.85758807,151.072486476,0.366749473298,161.746554399,2.81178909325,0.123465372164
2019-01-09 01:41:49.526625,4038.47076984,151.063644521,0.36680273039,161.420914389,2.81260695993,0.123457175501
2019-01-09 01:46:42.371645,4041.11408009,151.165166096,0.366765089707,161.499042898,2.81394574124,0.123541392581
2019-01-09 01:51:15.090053,4040.26629176,151.476986605,0.366944349962,161.447263397,2.81385056829,0.123470904629
2019-01-09 01:55:46.851725,4042.33642476,151.939286491,0.366491757725,161.616637536,2.823156123,0.123642750314
2019-01-09 02:00:19.391786,4051.2659505,153.111165774,0.36667156555,161.730431398,2.82640457548,0.123820356763
2019-01-09 02:04:51.297690,4055.2678118,153.19575525,0.366950536045,162.006014641,2.82950036281,0.12400085624
2019-01-09 02:09:23.139140,4062.19915097,153.431538013,0.36604720124,162.257498956,2.83658863411,0.124070339543
2019-01-09 02:13:54.870280,4063.66565033,153.463977136,0.36605019427,162.465671267,2.83436178212,0.124127523095
2019-01-09 02:18:26.705821,4063.2875952,153.312252867,0.365974281625,162.448972874,2.82510916112,0.124071810247
2019-01-09 02:22:58.443586,4058.12411673,153.143852895,0.366016243754,162.070427078,2.82219371899,0.123987748174
2019-01-09 02:27:30.435875,4055.89894791,153.263925717,0.365980700109,161.994206662,2.8236218506,0.12404426769
2019-01-09 02:32:02.375349,4059.08053914,153.219790621,0.365792391203,162.083790991,2.82527968083,0.12407419472
2019-01-09 02:36:34.668918,4056.84574484,153.184935728,0.365974951047,162.099554918,2.82504699913,0.124160442111
2019-01-09 02:41:06.370724,4059.31933084,153.573319052,0.366029270237,162.024121139,2.82741139398,0.124223021457
2019-01-09 02:45:37.991991,4057.9341099,153.453236328,0.366579901788,161.945212555,2.82559249625,0.124109993948
2019-01-09 02:50:10.494442,4056.13259225,153.315323703,0.366352422093,161.881844637,2.82327833791,0.124341195058
2019-01-09 02:54:43.042356,4056.84403273,153.352304898,0.366284547154,161.913980963,2.82345009113,0.124313192929
2019-01-09 02:59:14.818915,4058.3752108,153.483787004,0.366486198132,161.937706776,2.82591579708,0.124383475823
2019-01-09 03:03:46.772982,4056.97413916,153.273574101,0.365765337465,161.690428204,2.8207673529,0.124076194201
2019-01-09 03:08:18.745589,4055.48284098,153.299825419,0.366058799754,161.823815932,2.82304121446,0.124276498149
2019-01-09 03:12:50.469146,4056.09490491,153.442413771,0.366122693527,161.803587592,2.82643445967,0.124373432017
2019-01-09 03:17:23.177499,4058.20987045,153.437748824,0.366053512271,161.901379568,2.82500158029,0.124150547474
2019-01-09 03:21:56.070629,4059.55601258,153.463206625,0.366295287148,162.021339294,2.82665822901,0.124182733365
2019-01-09 03:26:28.441037,4059.51641999,153.397001002,0.366480729197,161.980457761,2.82633518092,0.124204906387
2019-01-09 03:31:00.996242,4060.57362571,153.517134272,0.366461809554,162.063865823,2.82971651206,0.124382968124
2019-01-09 03:35:33.213361,4062.39373271,153.555019361,0.366495988971,161.954973946,2.83049246334,0.124374987188
2019-01-09 03:40:04.933061,4063.79128653,153.613621593,0.366883299971,161.975589572,2.82842285884,0.124340213744
2019-01-09 03:44:37.556824,4062.44282658,153.622254454,0.366430918325,161.891957193,2.83021946616,0.124222056514
2019-01-09 03:49:09.179948,4057.71190187,153.48649784,0.366187159678,161.838592611,2.8251508489,0.124242032981
2019-01-09 03:53:41.820674,4054.3818987,153.191943708,0.365443004508,161.714149519,2.8249719573,0.124005528662
2019-01-09 03:58:13.907811,4053.23445092,153.097105969,0.365524699743,161.602808869,2.82383474121,0.124082527266
2019-01-09 04:02:46.901440,4054.68944015,153.165039549,0.365620196383,161.656919797,2.82237970954,0.124028451679
2019-01-09 04:07:19.202451,4056.12181125,153.344810368,0.365801520893,161.636781639,2.82315566814,0.124151907148
2019-01-09 04:11:51.390139,4059.35199207,153.466944256,0.365940751536,161.843042685,2.82721488916,0.12425631865
2019-01-09 04:16:23.203407,4061.85269302,153.526073739,0.366536765381,161.908813651,2.82934671877,0.124119658438
2019-01-09 04:20:55.069947,4059.46505233,153.217632354,0.366168071383,161.78658563,2.82667978922,0.123961087457
2019-01-09 04:25:27.092581,4057.30068045,153.161514419,0.365988245059,161.702528323,2.82596619753,0.123958838884
2019-01-09 04:29:59.554159,4058.35219599,153.157749464,0.365958179091,161.828527025,2.82665187789,0.124091178713
2019-01-09 04:34:31.323879,4061.96814369,153.38372888,0.366383240452,161.989897932,2.82840548473,0.124149418187
2019-01-09 04:39:02.990908,4065.1453488,153.469136423,0.367263570266,162.112559856,2.83037846962,0.124148590223
2019-01-09 04:43:34.893619,4064.07694198,153.250620463,0.366760991097,162.042424214,2.82895606906,0.124055432275
2019-01-09 04:48:06.866000,4064.99995987,153.303130115,0.366718746553,162.287920156,2.8309990972,0.124094794622
2019-01-09 04:52:39.446790,4068.68942908,153.3004535,0.36698147171,162.087186478,2.83384426871,0.124146145919
2019-01-09 04:57:11.384085,4067.14426637,153.190078107,0.367009163791,161.981538473,2.82813809284,0.124075615485
2019-01-09 05:01:43.028413,4066.07651414,153.236337513,0.367298733944,162.113501942,2.83041418328,0.124008780985
2019-01-09 05:06:15.564924,4067.77117413,153.247912979,0.367373009027,162.075389128,2.83084294413,0.124164782754
2019-01-09 05:10:48.448095,4066.65503057,153.215780938,0.367434086404,161.931090841,2.82797610927,0.124041287309
2019-01-09 05:15:20.244918,4066.26628317,153.12725281,0.367132137565,161.92497482,2.8247458835,0.123947737443
2019-01-09 05:19:52.472920,4064.64224021,152.983253152,0.367206729957,161.897060179,2.82282166633,0.123966017856
2019-01-09 05:24:24.503235,4064.02867931,152.912712782,0.367802090361,161.848053819,2.82224418296,0.123947060012
2019-01-09 05:28:56.452243,4058.84288779,152.408552047,0.367039708889,161.611737724,2.81638165419,0.123824750494
2019-01-09 05:33:28.143073,4060.33957548,152.269769366,0.367049780001,161.664030678,2.81804736612,0.123788525699
2019-01-09 05:38:00.024979,4059.28635252,152.385507295,0.366312288483,161.597759085,2.8153427325,0.123808042559
2019-01-09 05:42:32.259728,4057.93053261,152.331826672,0.366532306894,161.563606202,2.81447295131,0.123856497238
2019-01-09 05:47:04.622572,4060.57581986,152.458216083,0.366442498648,161.747608927,2.81851566333,0.123865408626
2019-01-09 05:51:36.383957,4058.61219411,152.420600577,0.366322271293,161.662303284,2.8158275682,0.123773622515
2019-01-09 05:56:09.132450,4058.00306198,152.325902658,0.366215670164,161.680669792,2.81717342579,0.123664027464
2019-01-09 06:00:40.977078,4060.53468062,152.568883966,0.366298793496,161.765754421,2.82064785701,0.123719051907
2019-01-09 06:05:12.670981,4057.51248266,152.527538501,0.366401983864,161.783099926,2.81781646707,0.123627219185
2019-01-09 06:09:44.937463,4057.43630543,152.326269669,0.365740589514,161.673870937,2.81523796547,0.12354496633
2019-01-09 06:14:16.652585,4052.86139791,152.165454167,0.364927573615,161.422553187,2.81318584617,0.123596240849
2019-01-09 06:18:48.557206,4053.23190593,152.040458739,0.364996934935,161.430840558,2.81337107314,0.123434204536
2019-01-09 06:23:21.192988,4053.99559712,151.999964121,0.364915560657,161.256979705,2.8115030083,0.123514976532
2019-01-09 06:27:53.624895,4051.77657466,152.102692604,0.36479418424,161.385396128,2.8121731041,0.123459730435
2019-01-09 06:32:25.894948,4052.42158401,152.104112313,0.364740855024,161.404940607,2.81301340669,0.123502010215
2019-01-09 06:36:58.518411,4056.26750733,152.289601729,0.365163930558,161.63258889,2.81821132306,0.123599639937
2019-01-09 06:41:30.247921,4057.58049201,152.344255033,0.365400665867,161.642861805,2.81917622949,0.123592559683
2019-01-09 06:46:02.758944,4057.83543341,152.266490677,0.365251440088,161.551230992,2.81715099965,0.123593384194
2019-01-09 06:50:37.533919,4057.44123897,152.257011126,0.364992014482,161.646265173,2.81746591412,0.123426037971
2019-01-09 06:55:14.746982,4057.083526,152.289007698,0.365207250355,161.678517139,2.81824357028,0.123473914314
2019-01-09 06:59:47.294187,4056.60671458,152.171737126,0.364989793082,161.532618973,2.81564697641,0.123304643393
2019-01-09 07:04:19.118623,4057.61948643,152.14169541,0.365016837832,161.543794873,2.81614299458,0.123380914916
2019-01-09 07:08:51.547336,4054.38726721,152.237772079,0.365345507792,161.475389937,2.81679569463,0.123291719423
2019-01-09 07:13:24.071884,4056.20507367,152.472904861,0.365972182867,161.478502093,2.81986032153,0.123464600411
2019-01-09 07:17:56.112571,4055.17780317,152.521734298,0.365596527852,161.51186756,2.81965721968,0.123651752722
2019-01-09 07:22:27.844060,4058.62834872,152.493812707,0.366139011921,161.516621446,2.81929638413,0.123776015508
2019-01-09 07:26:59.929640,4058.72811776,152.519586133,0.366352910562,161.472462411,2.82222438949,0.123632488469
2019-01-09 07:31:31.685983,4057.17383333,152.63460947,0.366889994936,161.689530267,2.8234797652,0.123709836421
2019-01-09 07:36:03.380832,4059.08450401,152.64310721,0.367196099863,161.659915237,2.82380763429,0.123732948185
2019-01-09 07:40:35.205466,4060.8951264,152.618980988,0.367198990306,161.615027403,2.82446313449,0.1236593258
2019-01-09 07:45:06.960966,4058.16699847,152.588200324,0.366953815784,161.630899435,2.82397843047,0.123748729804
2019-01-09 07:49:39.005311,4058.25310065,152.636188368,0.36688221718,161.557137965,2.82290812973,0.123699843048
2019-01-09 07:54:11.672252,4062.36217117,152.754354326,0.367251232771,161.658898468,2.82663099838,0.123905933157
2019-01-09 07:58:43.413915,4058.51874109,152.620068487,0.367889044618,161.553971612,2.8236662152,0.123727412853
2019-01-09 08:03:15.497949,4055.17266779,152.454667616,0.367286142234,161.179779208,2.81773508601,0.123417876802
2019-01-09 08:07:47.654116,4053.454119,152.43242256,0.367065557122,161.040749241,2.81758817296,0.123429805533
2019-01-09 08:12:19.924073,4052.89285011,152.398859194,0.366993186519,160.983208726,2.81629690628,0.123496466058
2019-01-09 08:16:52.088065,4049.46476842,152.24477763,0.36610470666,160.98813808,2.81022241888,0.123349780474
2019-01-09 08:21:24.778090,4046.50495103,152.213749906,0.365965383372,161.053215688,2.80972790293,0.123259426974
2019-01-09 08:25:57.505901,4052.44551479,152.372070406,0.366577891401,161.11535205,2.81111562265,0.123326857333
2019-01-09 08:30:29.730670,4056.38807931,152.457070694,0.367033390979,161.30394323,2.8132087862,0.123471518909
2019-01-09 08:35:02.330156,4057.06732069,152.586049823,0.367145981142,161.430012357,2.81429935658,0.123432733593
2019-01-09 08:39:34.203100,4056.42245118,152.487167221,0.367409315024,161.414080764,2.81265749673,0.123376183816
2019-01-09 08:44:06.021911,4055.82749934,152.451578594,0.367964157084,161.42872036,2.81389967286,0.123492267215
2019-01-09 08:48:38.172736,4056.38327641,152.362974429,0.368150644286,161.448452914,2.81346356862,0.123337060245
2019-01-09 08:53:10.551299,4056.73053669,152.416905189,0.368860504665,161.403631762,2.8138572018,0.123421991655
2019-01-09 08:57:43.231658,4055.75737502,152.377188183,0.368634784312,161.368581158,2.81448387085,0.123337868045
2019-01-09 09:02:14.976338,4053.87093341,152.237592064,0.368670245899,161.308571308,2.81551584556,0.123507652365
2019-01-09 09:06:47.248684,4054.18228501,152.186720989,0.367842402094,161.199112944,2.81372614915,0.123461471133
2019-01-09 09:11:19.807708,4053.08744254,152.101764135,0.368133041273,161.055177584,2.81081229548,0.12348681542
2019-01-09 09:15:51.589191,4052.69125993,152.113957479,0.367895363547,160.894242089,2.80990253568,0.123360008335
2019-01-09 09:20:24.246948,4053.58234181,152.188287865,0.36824124925,160.991951917,2.81179855977,0.123486175562
2019-01-09 09:24:56.363902,4054.86050022,152.231760578,0.368685165508,161.102862561,2.81247495727,0.123571782908
2019-01-09 09:29:28.725808,4058.124972,152.45061325,0.368696052642,161.068811862,2.8153877621,0.12357432171
2019-01-09 09:34:01.367347,4062.26216145,152.537140678,0.369347924282,161.21768067,2.82024919901,0.123800107013
2019-01-09 09:38:33.194443,4062.78167364,152.650772047,0.369451589825,161.302687159,2.82072543131,0.123760861922
2019-01-09 09:43:05.606112,4059.9493678,152.55357571,0.369401863457,161.132864299,2.81952847243,0.123909023096
2019-01-09 09:47:38.109450,4058.80045402,152.432448319,0.369084545698,161.104435936,2.81650358549,0.123810281924
2019-01-09 09:52:10.000839,4057.61402856,152.55545347,0.369209017046,161.158949168,2.81730600418,0.123894766347
2019-01-09 09:56:42.032341,4057.86301434,152.596565131,0.368721273458,161.063050566,2.81769417421,0.123784943633
2019-01-09 10:01:13.917233,4054.60813684,152.500880144,0.368601124736,160.965161083,2.81837342703,0.123753470919
2019-01-09 10:05:46.286558,4050.2962286,152.295083347,0.368424064346,160.844155416,2.81395687752,0.123760237822
2019-01-09 10:10:18.350392,4049.61041476,152.260346661,0.368799891454,160.86202243,2.81497451943,0.123758328747
2019-01-09 10:14:50.921241,4053.12119811,152.218960684,0.368700919761,160.906298148,2.81832162607,0.123639645377
2019-01-09 10:19:22.854869,4053.19352221,152.326502689,0.368589963671,160.949252741,2.82152632975,0.123728228273
2019-01-09 10:23:54.763770,4050.29053796,152.329016192,0.368723509124,160.916519462,2.82363811188,0.123685834703
2019-01-09 10:28:27.245450,4050.18005514,152.25218121,0.36898184241,160.922205145,2.82389305039,0.123664290882
2019-01-09 10:32:59.676967,4054.44799945,152.340235985,0.369323204358,161.024496932,2.82919315645,0.123707575686
2019-01-09 10:37:31.865550,4054.01325522,152.370163211,0.369662732498,161.101643958,2.83257398443,0.123780295703
2019-01-09 10:42:04.498279,4057.01748092,152.441656037,0.369840449334,161.165498734,2.83592870919,0.123778396199
2019-01-09 10:46:38.935620,4056.96042822,152.462530868,0.370033190043,161.202814829,2.83570502929,0.123673376026
2019-01-09 10:51:11.491373,4055.53227205,152.527304003,0.370097032404,161.169805452,2.83534819993,0.123824402114
2019-01-09 10:55:43.268450,4054.500184,152.484996397,0.369738045823,161.087542702,2.83369613417,0.123855897745
2019-01-09 11:00:15.210121,4056.34845748,152.567529264,0.36990120145,161.215711978,2.83462984427,0.123781626145
2019-01-09 11:04:47.858383,4055.34147252,152.403849714,0.369941078746,161.15516636,2.83224364863,0.123728203496
2019-01-09 11:09:20.142840,4054.05970293,152.420721676,0.370346990689,161.191330317,2.83374669374,0.123710792733
2019-01-09 11:13:52.395885,4057.337077,152.507232558,0.370337898308,161.313749053,2.83617437818,0.123678145372
2019-01-09 11:18:25.460313,4055.61502702,152.453792361,0.370132444505,161.340385857,2.83564134536,0.123548972066
2019-01-09 11:22:57.369297,4055.47293712,152.483974026,0.369721820193,161.325384627,2.84152923806,0.123558019266
2019-01-09 11:27:29.633861,4057.91674706,152.583118861,0.369939424465,161.481990777,2.85375471639,0.123699963806
2019-01-09 11:32:02.139401,4064.17221063,152.867454861,0.370441248822,161.763554852,2.85484352982,0.124008099198
2019-01-09 11:36:34.582272,4065.48998521,152.910964784,0.37060067683,161.779719697,2.85459346343,0.124014387022
2019-01-09 11:41:06.513888,4066.55348369,152.866398756,0.370784604045,161.796657106,2.85115552659,0.123893456128
2019-01-09 11:45:39.276492,4065.11097616,152.852231855,0.370865315141,161.770569089,2.8489983623,0.124115993844
2019-01-09 11:50:11.811113,4065.97939951,152.910394716,0.370931488845,161.88862741,2.85174792163,0.124213093595
2019-01-09 11:54:43.835002,4065.13068913,152.787075543,0.370773890572,161.801290552,2.85069520915,0.12408812117
2019-01-09 11:59:15.641255,4064.83789631,152.855085009,0.370863475224,161.746879501,2.84759428379,0.124186854274
2019-01-09 12:03:47.470453,4064.08938573,152.703734154,0.370269220415,161.714215304,2.838799369,0.124096758861
2019-01-09 12:08:19.456885,4058.09643254,152.452786091,0.370274180243,161.498976539,2.82992571529,0.124039182819
2019-01-09 12:12:52.099739,4058.90298612,152.51585439,0.369679383785,161.47226152,2.83335134484,0.12390493068
2019-01-09 12:17:24.147159,4054.66351596,152.318732362,0.369002123353,161.305395787,2.8316219276,0.124010729771
2019-01-09 12:21:56.193943,4054.03960462,152.253955691,0.369209031666,161.281678011,2.83040613159,0.123894922256
2019-01-09 12:26:27.831332,4054.97054125,152.235847184,0.369663827227,161.302440961,2.83189060726,0.123874069368
2019-01-09 12:31:02.325251,4057.88569664,152.469657105,0.369651330769,161.436960182,2.83611585977,0.12387605851
2019-01-09 12:35:35.411355,4059.07618046,152.498573221,0.369554011469,161.564682596,2.83515433659,0.124030607863
2019-01-09 12:40:07.290967,4054.14698357,151.925435785,0.369288690618,161.439872237,2.81989616772,0.123804480687
2019-01-09 12:44:39.990579,4050.75020107,151.847574466,0.369003918826,161.367033976,2.82134152633,0.123698363694
2019-01-09 12:49:12.486212,4050.50617283,151.934739903,0.369093921621,161.166430877,2.82033069619,0.123673744106
2019-01-09 12:53:45.993431,4050.1125406,151.794766678,0.369629184894,161.100390742,2.81931024301,0.123621117672
2019-01-09 12:58:19.077616,4050.35334963,151.882765322,0.369558953237,161.092657171,2.82068850631,0.123561620265
2019-01-09 13:02:51.134341,4051.34697076,152.078771873,0.369829980204,161.179037124,2.82624307616,0.12349101043
2019-01-09 13:07:23.691585,4050.20846119,151.909142064,0.369807510399,161.166098697,2.82362028398,0.123623313748
2019-01-09 13:11:56.406744,4045.79365333,151.826964735,0.36948211673,161.109637997,2.81992201986,0.123508140313
2019-01-09 13:16:28.232729,4045.21124645,151.753313189,0.369722097806,161.004595726,2.8190287402,0.123451863396
2019-01-09 13:21:00.472325,4041.16052294,151.526399434,0.369357953199,160.916867018,2.81825126337,0.123179467839
2019-01-09 13:25:32.218467,4039.47780633,151.606429289,0.369312752987,160.762802665,2.81857814995,0.123339788769
2019-01-09 13:30:04.445472,4042.32862608,151.562663432,0.369027831394,160.72068678,2.81899424547,0.123329706088
2019-01-09 13:34:36.189346,4040.14407355,151.463101127,0.369024677781,160.552174266,2.81885624653,0.123202742708
2019-01-09 13:39:08.556914,4038.20514128,151.473384667,0.36862998743,160.471693055,2.82746948285,0.12318569319
2019-01-09 13:43:40.581716,4042.36626155,151.748260952,0.368878646266,160.5657779,2.83360235292,0.12335337247
2019-01-09 13:48:12.977273,4044.90101042,151.819354178,0.368919023599,160.547571965,2.83481305347,0.123610705951
2019-01-09 13:52:45.577446,4044.10053711,151.794692253,0.369166904603,160.672893611,2.83146848581,0.123619614065
2019-01-09 13:57:18.384935,4046.15826024,151.745730473,0.369167227391,160.654544724,2.83161649744,0.123650678407
2019-01-09 14:01:51.239309,4044.73657266,151.638015815,0.369926143031,160.564825453,2.82969435823,0.12360726704
2019-01-09 14:06:22.939816,4044.77905484,151.654659923,0.369989870149,160.713478219,2.83052886688,0.123695752387
